*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/459.GemsFDTD-1418B.champsimtrace.xz
scooby_state_4442cc|6|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4383d4|48|22 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_4445e8|48|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4373d7|50|1 0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
scooby_state_4454f3|45|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4383d4|30|22 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4383d4|62|22 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442d99|17|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43587e|6|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44460f|51|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442c6|57|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4431c4|7|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437ae6|1|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4361dd|56|22 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_41673c|32|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4453ed|57|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437ceb|61|23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_41908a|2|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44395e|12|-47 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44449e|32|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4352de|6|-11 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_4443be|48|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442c6|35|33 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43542d|18|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44469d|53|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4358ca|39|0 0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
scooby_state_44330d|27|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4353b5|15|-11 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_4376a0|54|0 0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,
scooby_state_445569|55|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_438193|62|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4456c6|13|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4453ed|48|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4453ed|32|-28 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444346|30|-26 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_415345|25|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444464|9|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4443be|54|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4383d4|46|22 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_417ab4|62|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43828f|24|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4374cf|57|0 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_443c00|2|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444464|32|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437356|60|0 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_444464|40|31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4362b5|53|0 0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
scooby_state_442ea3|36|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445631|17|-35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442d99|45|30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437d4e|18|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437083|59|0 0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
scooby_state_4445e8|47|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44330d|35|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4453dd|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_438087|11|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4383c0|15|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442c6|14|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4382c3|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_438282|10|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44559f|62|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443039|18|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44316e|33|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_435d20|28|0 0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
scooby_state_44460f|42|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443329|29|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444464|7|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445428|43|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443ab6|6|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444464|42|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437dc4|37|0 0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
scooby_state_44570b|31|0 0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
scooby_state_44453f|25|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436f1e|57|22 0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
scooby_state_4442e8|18|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444464|43|32 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_435623|49|23 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_4442cc|29|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_435982|23|22 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416bf5|9|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44467d|44|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4166d6|4|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|36|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4351d2|40|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442e8|53|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442e1|55|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445690|45|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445681|41|35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442cc|38|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442cc|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a5d|56|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4166cd|63|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436f1e|50|0 0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
scooby_state_436931|32|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437b03|44|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416741|29|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416700|28|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4359d2|23|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437200|8|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_41669f|46|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436579|36|23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416680|26|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_415607|24|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443a69|51|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4368b0|50|-2 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_436579|13|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442b01|44|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4432c4|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_435141|5|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442db1|55|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442d99|46|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44330d|52|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445700|36|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443946|56|43 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444600|24|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4453ed|45|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442db1|11|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442c6|31|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442e86|62|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442cc|55|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443050|54|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44341a|51|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445700|35|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445449|23|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4368b0|34|-2 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_4445e8|5|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442da5|37|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a81|49|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4438f9|45|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444578|48|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a81|14|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a5d|44|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|19|0 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_436a86|15|0 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_437453|3|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444405|15|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a5d|45|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445631|25|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a5d|9|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4376a0|58|0 0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|13|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442b48|6|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442b67|43|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445637|36|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437970|33|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416504|20|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4368b0|1|-2 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_4443e7|12|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4164cb|19|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443144|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443b31|29|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44451f|60|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443bfb|55|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|46|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44330d|25|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443334|38|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44467d|20|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445700|44|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416c09|1|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442b67|48|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44460f|46|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a81|54|30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44460f|41|-17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4446d0|30|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443039|32|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442d03|52|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442e8|44|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444464|44|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445727|40|-19 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_415844|35|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445784|62|24 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445631|14|-37 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444519|15|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44330d|47|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44449e|48|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442e1|57|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442cc|21|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443a69|56|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443039|3|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a69|18|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442db1|3|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443c27|39|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44317e|49|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443932|19|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4369d3|10|-1 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_443946|1|-41 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4443be|40|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4368b0|49|-2 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_445631|13|-48 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_482630|24|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4364c4|16|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437e46|57|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444569|48|33 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443050|59|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_419365|47|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4439d6|38|-19 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445795|53|0 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445631|31|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445681|33|16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44551d|63|44 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436931|0|-60 0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
scooby_state_418ec1|43|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4430ce|55|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a36|19|4 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_436f1e|48|0 0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
scooby_state_445700|35|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443a7c|52|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|23|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445700|13|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442c6|59|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4453ed|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4439d6|32|-21 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416e44|57|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4453ed|39|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445657|63|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442d99|31|30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4375d6|6|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|30|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445441|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_438244|9|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|31|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4443be|32|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|51|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436931|51|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436931|47|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442b67|53|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4378f1|43|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442e1|4|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436f1e|45|0 0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
scooby_state_4455b6|6|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4443be|43|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443108|15|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444519|25|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a5d|25|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445643|25|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44317e|60|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442dbd|41|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436f1e|50|23 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_436f1e|60|22 0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
scooby_state_41673c|11|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_418216|3|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4368b0|35|-2 0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
scooby_state_44316e|29|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442c6|43|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436f1e|45|22 0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
scooby_state_437356|21|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44449e|10|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4445e8|9|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444519|39|25 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445700|58|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445428|48|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4362b5|39|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4362b5|38|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43615e|35|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44557c|29|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4362b5|34|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442e1|63|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_435623|62|23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436579|34|22 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442b67|13|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44330d|27|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4442c6|49|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44316e|36|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_44467d|62|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442d99|7|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_417702|28|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443b31|25|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_444464|44|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445681|32|-18 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436c19|8|-3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442e86|49|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_443b31|14|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_416b80|46|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a56|18|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445631|28|-21 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4443e7|45|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445657|61|29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436a86|56|0 0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
scooby_state_436931|1|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4362b5|19|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442d99|40|30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4362b5|15|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_437182|1|-60 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
scooby_state_442a81|33|30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4443e7|27|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4362b5|61|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4439d6|53|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4458c7|45|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_442a81|49|30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_445700|36|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_436579|63|23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4439d6|34|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4829c5|39|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
