*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
scooby_state_401b28|59|21 5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|3|3 4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|62|35 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|0|-4 3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6,
scooby_state_4005e1|14|-49 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|36|28 4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,
scooby_state_401b28|58|11 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|0|-43 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|12|-14 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401d7b|29|-28 0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,6,
scooby_state_4005e1|1|-32 5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,
scooby_state_4005e1|40|40 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|32|8 5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|38|24 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|45|25 4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,
scooby_state_401b28|22|-16 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401d77|60|36 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_4005e1|52|27 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|18|-32 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|42|27 3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401d50|47|0 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|48|45 5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_40222b|1|-9 4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,
scooby_state_40211d|50|14 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_40210f|55|44 2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,
scooby_state_401b28|8|-43 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|43|-6 4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,
scooby_state_401c58|38|-7 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_401b28|39|-20 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|48|16 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|20|9 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|19|-6 2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,6,
scooby_state_4005f2|32|-5 4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,
scooby_state_401b28|63|35 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|59|39 4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,
scooby_state_4005e1|4|-33 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|40|12 5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,
scooby_state_40210f|47|43 1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,6,
scooby_state_401de4|57|5 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|41|33 5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|59|34 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|13|-16 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|42|-6 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|30|30 0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|3|0 0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,6,
scooby_state_4005f2|33|-8 5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,
scooby_state_40221a|27|16 4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,
scooby_state_401b28|45|22 5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,
scooby_state_4005f2|18|-36 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_402221|13|-15 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|12|10 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|16|-19 5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,
scooby_state_4005e1|15|10 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|39|-13 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|13|-23 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|56|35 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|49|-12 4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,
scooby_state_4005e1|45|30 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|49|36 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40221d|8|-2 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|15|-25 5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|33|-27 5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|35|-12 5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,
scooby_state_401b28|52|16 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|26|2 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|38|-10 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|28|25 5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,
scooby_state_401b28|58|19 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|1|-4 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401db4|26|-27 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|46|30 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|38|-9 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|32|-6 2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6,
scooby_state_401b28|38|7 5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|59|44 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_402048|58|0 0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,6,
scooby_state_401b28|0|-26 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|34|-15 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|16|-4 3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,
scooby_state_401b28|55|24 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|39|-17 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|44|-1 5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|36|14 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|26|21 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|48|38 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|45|13 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|50|-13 4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,
scooby_state_4005e1|35|-22 0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,6,
scooby_state_401b28|34|34 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|21|8 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|54|3 3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,6,
scooby_state_4005e1|35|14 5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,
scooby_state_402108|60|45 0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|56|21 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_402048|8|0 0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,6,
scooby_state_401d81|32|-2 3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6,
scooby_state_401b28|42|28 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|52|3 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|37|-11 1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,6,
scooby_state_401b28|2|-12 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|39|27 5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,
scooby_state_4005e1|12|-4 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40221d|3|-60 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|19|-7 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|32|6 5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,
scooby_state_40210f|55|25 0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,6,
scooby_state_401b28|3|-11 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|48|5 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|61|32 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|31|1 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|14|-13 1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_4005e1|8|-19 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|45|37 5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_4005f2|47|4 5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,
scooby_state_40211d|40|-2 0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,6,
scooby_state_401b28|22|-17 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|17|8 3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,6,
scooby_state_4005f2|40|4 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401c58|14|0 0,2,0,0,0,0,1,2,0,0,0,1,0,0,0,6,
scooby_state_4005e1|56|55 5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,
scooby_state_40222b|38|-3 5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,
scooby_state_4005e1|4|-43 5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,
scooby_state_401b28|30|4 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|61|34 2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,
scooby_state_401d7b|39|2 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_40211d|58|54 2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,6,
scooby_state_4005e1|23|-19 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40221a|36|26 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|46|-14 5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,
scooby_state_4005e1|29|-30 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|24|3 5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,
scooby_state_40221a|4|-7 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|54|47 2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,6,
scooby_state_401b28|7|-43 5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|50|43 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|3|-1 3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,
scooby_state_4005e1|28|8 4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,
scooby_state_402101|42|0 0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|2|-23 5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,
scooby_state_4005e1|60|10 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|40|27 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|14|8 4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,
scooby_state_401b28|11|-18 5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,
scooby_state_401b28|63|40 5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|40|-9 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|36|-8 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|26|-30 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|15|1 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|44|20 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|28|22 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|29|3 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40221d|15|-14 1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,6,
scooby_state_401b28|42|1 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|5|-8 5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,
scooby_state_40222b|44|27 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b40|4|0 4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,
scooby_state_40222b|6|-39 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|8|-13 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|28|-30 4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|46|9 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|51|-4 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401c58|29|-15 0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,6,
scooby_state_401b28|42|3 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|1|-61 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|37|31 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|4|-47 4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,
scooby_state_4005f2|3|-6 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|55|3 5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|11|7 1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,6,
scooby_state_401b28|62|44 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|51|-7 3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,6,
scooby_state_4005e1|6|-51 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|21|-41 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|52|8 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|21|-15 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|42|-12 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|7|7 5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_401dbe|18|1 0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,
scooby_state_401b28|32|-15 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|13|-4 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|25|5 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|58|40 5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|10|-7 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401c78|15|-5 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_4005e1|29|-23 4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,
scooby_state_401de4|3|-46 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401c5c|12|0 0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,6,
scooby_state_401b28|11|-11 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|37|17 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|33|-6 2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,6,
scooby_state_4005e1|13|-14 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|56|51 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|63|13 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|56|23 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|37|-23 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|38|-5 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|38|-22 2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,6,
scooby_state_4005e1|48|11 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|1|1 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|4|-3 5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|48|-3 5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_4005e1|50|8 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|31|-17 5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,
scooby_state_401b28|17|-17 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40210f|45|1 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_401b28|27|-22 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401c78|14|-31 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_401d58|29|2 3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,6,
scooby_state_4005f2|8|1 5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_40210f|51|19 2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|34|1 5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,
scooby_state_4005e1|56|51 5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,
scooby_state_4005e1|4|-3 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|14|-15 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40221a|4|-41 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|17|-29 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|2|-6 4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,
scooby_state_4005e1|36|36 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|51|33 2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,6,
scooby_state_401b28|36|20 5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_4005e1|4|-17 3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,6,
scooby_state_4005e1|8|-41 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401dbe|40|1 0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,6,
scooby_state_4005f2|2|-15 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|43|8 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|62|14 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005f2|4|-10 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|16|4 3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,
scooby_state_4005e1|21|19 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401db0|20|1 0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,
scooby_state_401b28|6|-48 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|20|5 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|32|25 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40221a|43|14 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|32|26 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|20|-28 5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,
scooby_state_4005f2|3|-11 4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,
scooby_state_402221|1|-57 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|22|-22 0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,
scooby_state_4005e1|45|-5 3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,6,
scooby_state_401b28|44|-15 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40211d|58|38 2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,6,
scooby_state_40221a|37|8 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|2|-37 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|3|-23 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|16|16 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|34|5 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|27|6 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|17|8 5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,
scooby_state_401b28|60|34 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|18|-29 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|62|24 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|61|11 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|39|-2 3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,
scooby_state_401b28|5|-3 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|46|17 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401db4|10|-39 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|43|10 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_401b28|54|36 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|3|-57 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|30|-31 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,
scooby_state_401d7b|53|-6 0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,
scooby_state_4005e1|45|9 4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,
scooby_state_4005e1|23|23 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_40222b|1|-16 0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,6,
scooby_state_4005f2|8|-36 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
scooby_state_4005e1|37|20 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_4005e1|20|17 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_4005f2|3|-12 0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,5,
scooby_state_401b28|19|-25 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_4005f2|25|-17 3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,
scooby_state_4005f2|8|6 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_401b28|0|-52 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_4005e1|26|-10 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_402221|18|5 0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,5,
scooby_state_40221d|7|-45 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_4005e1|33|-23 2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,
scooby_state_40211d|61|57 3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,
scooby_state_401d58|54|1 1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,5,
scooby_state_402146|15|-43 0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,5,
scooby_state_4005f2|24|-9 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_4005f2|34|-10 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_40221a|16|10 1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,5,
scooby_state_4005e1|29|-8 4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,
scooby_state_40210f|52|-9 1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,5,
scooby_state_401b28|39|26 4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_4005e1|60|31 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,
scooby_state_401db0|56|1 0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,
scooby_state_401d77|11|-37 0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,
