*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
scooby_state_410afa|57|15 731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,732,
scooby_state_40ed3e|5|-14 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40edfe|3|1 731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40f138|54|15 730,0,0,0,0,0,0,0,0,1,1,0,0,0,0,732,
scooby_state_40e8fa|1|-30 730,0,0,0,0,0,0,0,0,0,0,0,0,2,0,732,
scooby_state_40eb60|29|16 730,0,1,0,0,0,1,0,0,0,0,0,0,0,0,732,
scooby_state_40f48d|15|1 730,0,0,0,0,0,0,1,0,0,0,1,0,0,0,732,
scooby_state_40ea15|54|1 731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40f138|50|15 731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,732,
scooby_state_40ed43|57|16 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ea0b|20|15 731,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732,
scooby_state_40d23c|16|1 730,1,0,0,0,0,0,0,0,0,0,0,1,0,0,732,
scooby_state_41042d|41|16 731,0,0,0,0,1,0,0,0,0,0,0,0,0,0,732,
scooby_state_40e94a|5|-14 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40e9fd|17|15 728,1,0,0,0,0,0,0,0,0,0,0,1,2,0,732,
scooby_state_40eeff|14|1 730,0,0,0,0,0,0,1,0,0,0,0,0,0,1,732,
scooby_state_40f1fd|61|1 729,0,0,0,1,0,0,1,0,0,0,0,1,0,0,732,
scooby_state_40edfe|8|1 730,0,0,0,0,1,0,0,1,0,0,0,0,0,0,732,
scooby_state_410b11|41|-15 731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40d1fa|25|1 730,0,1,0,0,0,0,0,1,0,0,0,0,0,0,732,
scooby_state_40e94a|3|-14 731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,732,
scooby_state_40f48d|63|1 730,0,0,1,0,0,1,0,0,0,0,0,0,0,0,732,
scooby_state_40edf0|2|1 731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,732,
scooby_state_40ed43|52|16 731,0,0,0,0,1,0,0,0,0,0,0,0,0,0,732,
scooby_state_410aec|59|15 729,0,1,0,0,0,0,0,0,1,1,0,0,0,0,732,
scooby_state_410160|43|-15 728,0,0,0,0,0,1,0,0,0,1,0,0,0,2,732,
scooby_state_410afa|60|15 728,0,1,0,0,1,0,0,0,0,0,0,2,0,0,732,
scooby_state_40ed43|51|16 731,0,0,0,0,0,0,0,0,0,0,0,0,1,0,732,
scooby_state_40f12a|54|15 731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40d23c|19|1 731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ef04|11|1 729,1,0,0,1,0,0,0,0,0,1,0,0,0,0,732,
scooby_state_40ea11|2|-30 730,0,0,0,1,0,1,0,0,0,0,0,0,0,0,732,
scooby_state_40f138|52|15 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ef04|14|1 731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40f48d|9|1 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40d221|35|1 731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,732,
scooby_state_410b15|27|-30 729,0,0,0,0,1,0,0,1,0,1,0,0,0,0,732,
scooby_state_40d19f|23|1 731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40d217|9|1 730,0,0,0,0,0,0,1,0,0,0,0,1,0,0,732,
scooby_state_40ebc2|11|-30 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40f14a|23|-30 729,0,1,0,0,0,0,1,0,0,0,0,0,0,1,732,
scooby_state_40ebae|55|15 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40f12a|1|1 730,0,0,0,0,0,0,0,0,1,0,0,0,1,0,732,
scooby_state_40ebae|42|15 730,0,0,0,0,0,0,0,0,0,0,0,0,2,0,732,
scooby_state_410aec|6|1 731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,732,
scooby_state_40d19f|21|1 731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,732,
scooby_state_41042d|62|16 731,0,0,0,0,1,0,0,0,0,0,0,0,0,0,732,
scooby_state_41042d|59|16 728,0,1,0,1,1,0,0,1,0,0,0,0,0,0,732,
scooby_state_40ed3e|7|-14 730,0,0,1,0,0,0,0,0,0,0,1,0,0,0,732,
scooby_state_40d1d3|27|1 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_410160|40|-15 731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40d16b|16|1 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_410b11|44|-15 731,0,0,0,0,0,0,1,0,0,0,0,0,0,0,732,
scooby_state_40ea11|50|1 730,2,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ebc2|25|-30 731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,732,
scooby_state_40e94a|8|-14 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ee10|37|-15 731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,732,
scooby_state_40ebc6|13|-30 729,0,0,0,1,1,1,0,0,0,0,0,0,0,0,732,
scooby_state_40d193|48|1 731,0,0,0,0,1,0,0,0,0,0,0,0,0,0,732,
scooby_state_40d1c7|56|1 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40e9fd|18|15 731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ebc6|12|-30 731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,732,
scooby_state_410aec|7|1 731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,732,
scooby_state_41042d|63|16 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ec60|4|-14 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40fa3f|57|16 730,0,0,0,0,0,0,1,0,1,0,0,0,0,0,732,
scooby_state_40d16b|13|1 730,0,0,1,0,0,0,0,0,1,0,0,0,0,0,732,
scooby_state_40f40b|40|15 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40ebae|41|15 731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,732,
scooby_state_40f12a|7|1 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40f146|38|-15 731,0,0,0,0,0,0,1,0,0,0,0,0,0,0,732,
scooby_state_40ebbc|42|15 732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,
scooby_state_40d23c|13|1 731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,732,
scooby_state_40d245|14|1 730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|51|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|48|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|8|1 730,0,0,0,0,0,0,0,0,0,1,0,0,0,0,731,
scooby_state_40d1fa|7|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|42|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1fa|12|1 730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|55|1 730,0,0,0,0,0,0,0,0,0,0,0,1,0,0,731,
scooby_state_40d217|47|1 729,1,0,0,0,0,0,0,0,0,1,0,0,0,0,731,
scooby_state_40d1fa|10|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|24|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|16|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|26|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d1fa|9|1 730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|39|1 730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|6|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|63|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|41|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|7|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|35|1 729,0,0,0,0,0,0,0,0,0,0,1,0,0,1,731,
scooby_state_40d221|15|1 729,0,0,0,2,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|3|1 730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d245|19|1 727,0,0,0,0,0,0,0,1,1,2,0,0,0,0,731,
scooby_state_40d193|29|1 727,1,0,1,0,1,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d217|49|1 729,0,0,0,0,0,1,0,0,0,0,0,1,0,0,731,
scooby_state_40d23c|56|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|23|1 730,0,0,0,0,0,0,0,0,0,1,0,0,0,0,731,
scooby_state_40d23c|53|1 729,0,1,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d245|26|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|26|1 729,0,0,0,0,1,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d1d3|11|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d16b|0|0 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d16b|63|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d245|15|1 730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d217|45|1 730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d16b|59|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|33|1 728,0,1,0,0,0,2,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|27|1 730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,
scooby_state_40d193|32|1 728,0,0,0,0,0,0,0,1,0,0,0,2,0,0,731,
scooby_state_40d13b|45|1 728,0,0,0,0,0,0,0,0,1,0,0,2,0,0,731,
scooby_state_40d1fa|6|1 729,0,0,0,1,0,0,1,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|38|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|2|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d245|20|1 729,0,0,0,0,0,1,0,0,1,0,0,0,0,0,731,
scooby_state_40d193|31|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d217|34|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d1f2|27|1 730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d16b|47|1 729,0,0,0,1,1,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|51|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d1d3|55|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|34|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|10|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d193|16|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d1c7|22|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1fa|42|1 730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|52|1 729,0,0,1,0,0,0,1,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|28|1 730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d23c|40|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|21|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1fa|60|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d221|25|1 730,0,0,0,0,0,0,0,0,0,0,0,1,0,0,731,
scooby_state_40d23c|41|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|11|1 729,0,0,0,0,0,1,0,0,0,0,1,0,0,0,731,
scooby_state_40d217|27|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|17|1 730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d1c7|23|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d16b|49|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|1|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d13b|36|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|12|1 729,0,0,0,0,0,0,0,0,0,0,1,0,1,0,731,
scooby_state_40d1d3|53|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d245|22|1 730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|27|1 729,0,0,0,0,0,1,1,0,0,0,0,0,0,0,731,
scooby_state_40d245|0|0 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|31|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|37|1 730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|37|1 730,0,0,0,0,0,0,0,0,0,0,0,1,0,0,731,
scooby_state_40d193|13|1 729,0,0,0,1,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d1c7|19|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d1f2|25|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d16b|45|1 730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|49|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|24|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|61|1 730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d23c|38|1 729,0,1,0,0,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d15f|8|1 729,0,1,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d193|14|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d1c7|20|1 730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d245|2|1 730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d16b|46|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d19f|62|1 730,0,0,0,0,0,0,0,0,0,0,0,1,0,0,731,
scooby_state_40d1d3|54|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|33|1 730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|15|1 728,0,0,0,1,1,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|26|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d245|10|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|58|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d1fa|2|1 730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|6|1 730,0,0,0,0,0,0,0,0,0,0,0,1,0,0,731,
scooby_state_40d13b|41|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|23|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d1c7|29|1 729,0,0,0,0,0,0,0,1,0,0,0,0,1,0,731,
scooby_state_40d1f2|35|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|42|1 729,0,0,0,0,0,0,0,0,1,0,0,1,0,0,731,
scooby_state_40d193|24|1 729,1,0,0,0,1,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|60|1 729,0,0,0,0,0,0,0,1,0,0,0,0,1,0,731,
scooby_state_40d217|40|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|36|1 728,0,0,1,0,0,0,0,1,0,0,0,0,1,0,731,
scooby_state_40d23c|48|1 730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d1fa|4|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d221|8|1 729,0,0,0,0,1,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d13b|43|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|63|1 729,0,0,0,0,0,0,0,0,0,1,0,0,1,0,731,
scooby_state_40d193|25|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|37|1 730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|9|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d245|23|1 729,0,0,0,0,0,0,1,0,0,0,0,0,0,1,731,
scooby_state_40d23c|49|1 730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|25|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|36|1 729,0,0,0,0,0,0,0,0,0,0,1,1,0,0,731,
scooby_state_40d245|6|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|18|1 730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d16b|50|1 730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d1d3|58|1 728,0,1,0,0,1,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d1fa|62|1 729,0,0,0,0,1,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d221|2|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|37|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d23c|43|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|37|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|13|1 727,2,0,1,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d15f|20|1 727,1,0,0,0,1,1,1,0,0,0,0,0,0,0,731,
scooby_state_40d221|3|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d16b|51|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|55|1 729,0,0,1,0,1,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|45|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|47|1 729,0,0,0,0,0,0,1,0,0,0,0,0,1,0,731,
scooby_state_40d16b|53|1 730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,731,
scooby_state_40d19f|57|1 730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,
scooby_state_40d13b|40|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|39|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|46|1 727,0,0,0,0,0,0,0,1,0,0,0,2,1,0,731,
scooby_state_40d193|22|1 729,0,0,0,0,0,0,1,0,0,1,0,0,0,0,731,
scooby_state_40d245|18|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|19|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|25|1 730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d19f|9|1 730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d19f|59|1 728,0,0,0,1,0,0,0,0,0,0,1,1,0,0,731,
scooby_state_40d245|11|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|45|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|30|1 730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,
scooby_state_40d1f2|14|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d13b|21|1 728,0,0,0,0,0,0,0,1,0,0,1,1,0,0,731,
scooby_state_40d1c7|36|1 730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|61|1 729,0,0,0,1,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d1fa|53|1 729,1,0,0,0,0,0,0,0,0,1,0,0,0,0,731,
scooby_state_40d1d3|37|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|58|1 729,0,0,0,1,0,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d1fa|57|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|5|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|17|1 730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|40|1 729,0,0,0,0,0,1,0,0,0,0,0,0,0,1,731,
scooby_state_40d16b|31|1 730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d245|31|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|19|1 729,0,0,0,0,1,0,0,0,0,0,0,0,0,1,731,
scooby_state_40d1fa|23|1 729,1,0,0,0,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d1c7|12|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|51|1 729,0,0,1,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d16b|33|1 729,1,0,0,0,0,0,0,0,0,0,0,1,0,0,731,
scooby_state_40d1fa|63|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d221|10|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|29|1 729,0,0,0,0,0,1,0,1,0,0,0,0,0,0,731,
scooby_state_40d245|28|1 730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,
scooby_state_40d221|13|1 729,0,0,0,0,0,0,0,0,0,0,0,0,2,0,731,
scooby_state_40d1fa|0|0 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|16|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|1|1 729,0,1,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|12|1 729,1,0,0,0,0,0,1,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|38|1 729,0,1,0,0,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d193|42|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d16b|11|1 730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,731,
scooby_state_40d221|62|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d193|34|1 730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|42|1 729,0,0,0,0,0,0,0,0,0,1,0,1,0,0,731,
scooby_state_40d15f|9|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|16|1 730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|10|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|53|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|41|1 728,1,0,0,0,1,0,0,0,0,1,0,0,0,0,731,
scooby_state_40d1c7|30|1 729,0,0,1,0,0,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d1fa|49|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|54|1 730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,731,
scooby_state_40d217|44|1 729,0,1,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d23c|59|1 729,0,0,1,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1c7|13|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1d3|39|1 730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d217|35|1 729,0,0,0,1,0,0,0,0,0,0,1,0,0,0,731,
scooby_state_40d23c|51|1 730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|10|1 728,0,0,1,0,1,1,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|58|1 726,0,3,0,0,0,0,1,0,0,0,1,0,0,0,731,
scooby_state_40d16b|62|1 729,0,0,0,0,0,1,0,0,1,0,0,0,0,0,731,
scooby_state_40d13b|44|1 729,0,0,0,0,0,0,0,0,0,0,2,0,0,0,731,
scooby_state_40d23c|61|1 729,0,0,0,0,1,0,0,0,0,0,0,1,0,0,731,
scooby_state_40d23c|57|1 729,0,0,0,0,0,1,0,0,0,0,1,0,0,0,731,
scooby_state_40d16b|48|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1fa|21|1 730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|0|0 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|55|1 730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,731,
scooby_state_40d193|43|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d15f|17|1 730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1f2|44|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d19f|0|0 728,0,1,0,0,0,0,0,0,0,0,1,0,1,0,731,
scooby_state_40d19f|36|1 730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,
scooby_state_40d13b|47|1 729,0,1,0,1,0,0,0,0,0,0,0,0,0,0,731,
scooby_state_40d1fa|58|1 730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,731,
scooby_state_40d13b|32|1 731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,
